ID,pred
33665,0.004501149773062453
33666,0.004792585031367851
33667,0.0012698884029707445
33668,0.8479650542926095
33669,0.0025186278102107855
33670,0.002892246577112792
33671,0.020495920734138223
33672,0.03042231284559053
33673,0.002119316475504354
33674,0.009567978660144192
33675,0.4294202070241189
33676,0.0010617413202960644
33677,0.009522065173722286
33678,0.40006951027273346
33679,0.0029997848664056422
33680,0.02504568240685324
33681,0.6458589532736874
33682,0.656821843367841
33683,0.009839215332975253
33684,0.0021410690052604195
33685,0.005899866678937769
33686,0.02741301938595539
33687,0.020656801104435747
33688,0.03866915644797862
33689,0.07499927420584779
33690,0.3258132324034964
33691,0.0038018593552663566
33692,0.16868698172835658
33693,0.028006128396197642
33694,0.6795165317451818
33695,0.2411014182747667
33696,0.013631649752555782
33697,0.0011216145351365253
33698,0.01249979792612139
33699,0.0012619463302108716
33700,0.017538936848978788
33701,0.0008111907777187792
33702,0.16265877100387177
33703,0.003907130706657127
33704,0.6464739565643998
33705,0.6030440093533032
33706,0.3616978459754069
33707,0.3544686794374349
33708,0.27922093268721787
33709,0.00959509176341757
33710,0.010980694337718087
33711,0.0019929508575316467
33712,0.038397745183657364
33713,0.0022491224970442284
33714,0.0016526889514814403
33715,0.017453892892575946
33716,0.0016378781654874286
33717,0.04477143805543997
33718,0.015848732906303807
33719,0.47308168452102545
33720,0.20366638912181326
33721,0.001960484218043501
33722,0.14531554718509232
33723,0.004947925982723072
33724,0.0022567612230843803
33725,0.0013971624510782166
33726,0.006806209055362854
33727,0.01122344676916604
33728,0.0009160801376149562
33729,0.010964121071066691
33730,0.003309630812562022
33731,0.6288432245507342
33732,0.0020814076249167507
33733,0.0010675453708046236
33734,0.10410810068469559
33735,0.47762019685973234
33736,0.14601593338103963
33737,0.07431516081671667
33738,0.0019607935190393295
33739,0.011644199023288929
33740,0.015361469251925396
33741,0.0245911134486303
33742,0.00919506537482708
33743,0.6339654692797151
33744,0.017100831650785586
33745,0.024730574029737093
33746,0.027688205088124328
33747,0.0015119693825208567
33748,0.3647293544332352
33749,0.08392032549779943
33750,0.015443656708670905
33751,0.0025185238817946607
33752,0.2819356288096178
33753,0.0009377247693911704
33754,0.020907080975080504
33755,0.02398831265894898
33756,0.0019221469154410392
33757,0.0015747513266554634
33758,0.005114174649580106
33759,0.810154465373939
33760,0.15470599944108288
33761,0.22465295071734728
33762,0.0011872387475642713
33763,0.0519954228803612
33764,0.668181854511437
33765,0.008936651172017987
33766,0.1231254410499697
33767,0.7472105790908944
33768,0.019000518741568894
33769,0.1266142591270601
33770,0.0012120899813701919
33771,0.005426757625101098
33772,0.0017273570571428522
33773,0.001532328634210422
33774,0.0019623239379337938
33775,0.04227215894519427
33776,0.016256138150309025
33777,0.016431587569971078
33778,0.0023468547875536523
33779,0.004927937003463943
33780,0.3536111881696524
33781,0.0032345087835137084
33782,0.005401554417494092
33783,0.07979224331580799
33784,0.15504038525947847
33785,0.03581560599357965
33786,0.1251631324215696
33787,0.06048377622312122
33788,0.002136018137816882
33789,0.0070957554358331955
33790,0.4155380427722214
33791,0.0017162715667990856
33792,0.017047199280622094
33793,0.015122468795927598
33794,0.02782105006826564
33795,0.0022334762736500305
33796,0.0029623062033444355
33797,0.010614769818440053
33798,0.0019434139129913136
33799,0.01160417224879912
33800,0.03082870819874144
33801,0.004871745144478863
33802,0.6082007704855465
33803,0.006534721554953468
33804,0.035475612263129716
33805,0.03468255934914294
33806,0.07137208355820909
33807,0.03262589387622451
33808,0.8213072014096019
33809,0.5468746482637886
33810,0.0036505892719685277
33811,0.03607658400155041
33812,0.5252007450319676
33813,0.12429266285215212
33814,0.002616076269694576
33815,0.023530678897936783
33816,0.0025748414242714734
33817,0.0719531510440698
33818,0.1758993543401533
33819,0.008460637080330085
33820,0.0010724025301977547
33821,0.6411606698356911
33822,0.016330298580368333
33823,0.18933917368471637
33824,0.01740312339578759
33825,0.03729288201794392
33826,0.0039905003004543456
33827,0.0009947331285483074
33828,0.006693987596740376
33829,0.007941225345071242
33830,0.0009280932480387633
33831,0.006451394403931783
33832,0.005315080607178358
33833,0.03069244560313849
33834,0.0051610609961847504
33835,0.0035699512722389927
33836,0.0023345608020191367
33837,0.010176815011878436
33838,0.4789933601481152
33839,0.0047486695142944626
33840,0.009157699817436218
33841,0.6978848459328483
33842,0.05354176433948973
33843,0.030889740280665656
33844,0.006637373531611895
33845,0.0015020114066683777
33846,0.29939352405030123
33847,0.006119020917786903
33848,0.008849347161045918
33849,0.6033528237766138
33850,0.004685248814214963
33851,0.020541058962570802
33852,0.32764048769604115
33853,0.0029261424231015504
33854,0.030034226847415812
33855,0.08731156035507848
33856,0.025938649464275664
33857,0.696065993578937
33858,0.006440882722495406
33859,0.001692336914371691
33860,0.1630262063435872
33861,0.0015757890997248447
33862,0.4501403794923532
33863,0.0017955393799990772
33864,0.0034761030217408196
33865,0.4522078322844004
33866,0.7871779106946076
33867,0.19011137523446156
33868,0.21339734012003767
33869,0.005871548969112829
33870,0.001927756478615378
33871,0.6213060315867406
33872,0.09186753462912156
33873,0.0014550268926940572
33874,0.66893655855096
33875,0.12807402110936866
33876,0.00436968449582673
33877,0.24290811378608712
33878,0.0010820308873046812
33879,0.004642939330490886
33880,0.004519547634808068
33881,0.001821897977703724
33882,0.004030963143261355
33883,0.0023551218487258122
33884,0.0015822245804355119
33885,0.14202323904063716
33886,0.01798173251355075
33887,0.0010446634590290135
33888,0.0054255785242155775
33889,0.006435862816595432
33890,0.00787068975779924
33891,0.0011206644160487616
33892,0.002384626006337706
33893,0.03771516087459613
33894,0.13367959647513236
33895,0.35760137288751487
33896,0.027037225028140755
33897,0.21300453137692651
33898,0.004807754438123784
33899,0.0012937811153854687
33900,0.0667772426466762
33901,0.027449557444127963
33902,0.013546264154134189
33903,0.0015807378499912879
33904,0.8226708620435513
33905,0.7381830514479675
33906,0.006047471043508832
33907,0.8650742705969755
33908,0.0035530053364329107
33909,0.003205548009259711
33910,0.009351726041082146
33911,0.003625416316948203
33912,0.07190442685951537
33913,0.7695725487133693
33914,0.001751400672313095
33915,0.0026034778622938295
33916,0.012451526964406646
33917,0.04036413952308596
33918,0.384725358529309
33919,0.05934472769423753
33920,0.003876018904766428
33921,0.008902859010625125
33922,0.47334843232319235
33923,0.7856806417283171
33924,0.0026236756331501003
33925,0.1932829366178258
33926,0.013285031573338463
33927,0.23652992065757045
33928,0.06284476888048933
33929,0.11066107728304449
33930,0.012771943429530072
33931,0.05164565756435906
33932,0.010148327939539566
33933,0.0011968243556929438
33934,0.0034823556292214314
33935,0.19138701552688753
33936,0.0009417009028022209
33937,0.6732248868622558
33938,0.01323935178393001
33939,0.5116619961394919
33940,0.0034202298529648232
33941,0.010720412930704559
33942,0.23036639881025497
33943,0.06181149066784182
33944,0.0008630745747821714
33945,0.0017222556406296173
33946,0.0023933061025718815
33947,0.003566841370124288
33948,0.5574873835428928
33949,0.8557863380442348
33950,0.003778638764142612
33951,0.13956093465151334
33952,0.5012314520222787
33953,0.004785259502230441
33954,0.0018435581916459067
33955,0.5193397051934516
33956,0.00494167030671999
33957,0.0016903859426532241
33958,0.0029356684927936165
33959,0.00612211671032425
33960,0.07892546164052194
33961,0.7945515429626481
33962,0.003642827827774066
33963,0.004722837129110665
33964,0.003342864871046909
33965,0.020174095634094398
33966,0.01788123441317156
33967,0.595779597248956
33968,0.24240541970707072
33969,0.004856554612692266
33970,0.038219497667749916
33971,0.03815200698420083
33972,0.0047987439926516495
33973,0.021968380046351724
33974,0.0025548172556967637
33975,0.005814063223181407
33976,0.015620486106321427
33977,0.6308036326529252
33978,0.441742076071042
33979,0.07807978227472964
33980,0.008646032727834546
33981,0.13327025174270146
33982,0.010123487241784138
33983,0.005110811841490289
33984,0.6764767042694182
33985,0.008857071201434917
33986,0.001390213797279121
33987,0.021881773373201574
33988,0.7824741849816482
33989,0.7563380519311098
33990,0.0762633482720436
33991,0.22994592026495084
33992,0.008161124608253151
33993,0.001947197539637647
33994,0.295107568458685
33995,0.5871101946073088
33996,0.0021027270929051623
33997,0.36950087621038363
33998,0.008990481714381297
33999,0.0012399674425280318
34000,0.003277033792772814
34001,0.02440726009843481
34002,0.32844062299502935
34003,0.0024729983075173897
34004,0.07776338814484887
34005,0.000958780051938899
34006,0.0014424622322203435
34007,0.009974074594415416
34008,0.009800956237287736
34009,0.6997059727601418
34010,0.0049779353272030894
34011,0.005567615683371227
34012,0.035586319593107936
34013,0.009641835538136795
34014,0.005797497360061614
34015,0.012248304153386888
34016,0.0011111418511672876
34017,0.2357242039514853
34018,0.19056598891940651
34019,0.6729840903763646
34020,0.004514795172167881
34021,0.008666406237355925
34022,0.001212373995256739
34023,0.09858524044943297
34024,0.00201745958850143
34025,0.0036118204155449495
34026,0.8100165112075896
34027,0.008720033619877504
34028,0.003785216379998458
34029,0.7681648878444572
34030,0.006849917225212676
34031,0.0018977974356927702
34032,0.04251122435566314
34033,0.0040082637607052815
34034,0.5510090628680488
34035,0.0017198325985246054
34036,0.0060554139361369275
34037,0.011822393885588511
34038,0.158398613380133
34039,0.05291805916873863
34040,0.004363292522943565
34041,0.011353500037515656
34042,0.003183113177211513
34043,0.037609236219869654
34044,0.4100537878125972
34045,0.025793163587682504
34046,0.001745550350014865
34047,0.5345304447469547
34048,0.2920820952696264
34049,0.028724212684491313
34050,0.004106515121648916
34051,0.004077186525060899
34052,0.003751224850326953
34053,0.04402537069039576
34054,0.7638772303664404
34055,0.0011328691830752916
34056,0.0020728431259381093
34057,0.001131390775223963
34058,0.050600259185435634
34059,0.003304702053775717
34060,0.7475207270553289
34061,0.0026754578628594757
34062,0.0626364671058707
34063,0.031093989588848254
34064,0.18805764627920274
34065,0.1483201847963531
34066,0.006953488650760777
34067,0.0020147206206344863
34068,0.008471455432472439
34069,0.005732848665547343
34070,0.005401530674865057
34071,0.0030997870699019715
34072,0.0029825086644200164
34073,0.006084304571964625
34074,0.009721424597686112
34075,0.005477901140895684
34076,0.015908249516292074
34077,0.006980229245274566
34078,0.08988900157966762
34079,0.6336372814679603
34080,0.022517264663365837
34081,0.0022648982084789568
34082,0.004945826237736865
34083,0.0014904913906173816
34084,0.0676785873021052
34085,0.017031193767569678
34086,0.0455147584012735
34087,0.015563529056096773
34088,0.0019522376571814604
34089,0.8148115464271942
34090,0.04927433821476908
34091,0.02944663754652359
34092,0.6288007434597604
34093,0.005343583639180164
34094,0.0013201654612407978
34095,0.84118068460803
34096,0.0015649189928792107
34097,0.0014067011680416028
34098,0.0012203016855118441
34099,0.0011445043664920177
34100,0.002612718022432892
34101,0.004736199913166469
34102,0.07880797948177672
34103,0.0020798781042795163
34104,0.2482766084883933
34105,0.002409411098508585
34106,0.009728589055143755
34107,0.001675239036858514
34108,0.014616457360684157
34109,0.0011314218923992676
34110,0.011516247399823478
34111,0.0010807448950142687
34112,0.24100178095814714
34113,0.02459815311678563
34114,0.03233859561818886
34115,0.002664775076699467
34116,0.6260301066604694
34117,0.0009269958010618903
34118,0.025711501723551335
34119,0.21461527114547474
34120,0.0009900961989494673
34121,0.013411842422744994
34122,0.009689314576740904
34123,0.0074867769664922115
34124,0.019021507016085765
34125,0.005808244529838752
34126,0.178223150591961
34127,0.04857336812280878
34128,0.007352208560165876
34129,0.01530858808076115
34130,0.10366766824771338
34131,0.006363312707057489
34132,0.0031198165977916192
34133,0.0411146844366559
34134,0.778619110775678
34135,0.0035120182600404566
34136,0.0020639099913719356
34137,0.03677479995481707
34138,0.0029285281150479995
34139,0.0725310930039411
34140,0.009984584462836645
34141,0.002812211521084624
34142,0.012787670532018614
34143,0.003730077455218589
34144,0.007499417450501429
34145,0.499820673984985
34146,0.049888717155745534
34147,0.6750673945763459
34148,0.12636481260357466
34149,0.005217614433002105
34150,0.003977289219900407
34151,0.0076334269839908485
34152,0.08537123722579004
34153,0.2546018370777037
34154,0.002029794161995992
34155,0.003699182109171673
34156,0.6666054526577254
34157,0.4874963768935151
34158,0.0015326680118566782
34159,0.7298364298035306
34160,0.048945106737508105
34161,0.007265339076637618
34162,0.007668501980283094
34163,0.030755534072703865
34164,0.526097226903221
34165,0.0019816225977150304
34166,0.3141233368859133
34167,0.026303771966421103
34168,0.5736604937308111
34169,0.4240563056919589
34170,0.6826442132963997
34171,0.002973187423500135
34172,0.44568177502977085
34173,0.05105981088464825
34174,0.0587837985123643
34175,0.0021013941724649134
34176,0.0038361684238869174
34177,0.31416530906269846
34178,0.5819808986493431
34179,0.617764731804152
34180,0.7929865040007381
34181,0.009682155125502617
34182,0.007036210436221874
34183,0.00730695369223035
34184,0.005771217047211152
34185,0.0021824880429102906
34186,0.6695962074292134
34187,0.0024682538876150423
34188,0.6867709480780968
34189,0.0013436240072100844
34190,0.15273462272869
34191,0.07612118186925299
34192,0.16230564081209936
34193,0.001044749893209944
34194,0.16735082299540374
34195,0.03225012792482747
34196,0.0010194941092123875
34197,0.5803579282927487
34198,0.002290239900364424
34199,0.014214218783524763
34200,0.5055873858057711
34201,0.22517276402156955
34202,0.16369538966828234
34203,0.02398193700873773
34204,0.0017242422842598817
34205,0.015669412648805656
34206,0.16129127418599068
34207,0.011731183151831517
34208,0.002720574978812474
34209,0.01264069725363966
34210,0.01327827975938575
34211,0.20048073364112612
34212,0.00748645886370789
34213,0.0024597690026714543
34214,0.0124102280828834
34215,0.7186905188869483
34216,0.021010353783622447
34217,0.02009051723868513
34218,0.2297520596233907
34219,0.001542419912812083
34220,0.06301114968317885
34221,0.003649811622887504
34222,0.01132977838273599
34223,0.012298063318817947
34224,0.012978143145747434
34225,0.5304340545651576
34226,0.12935086584329855
34227,0.1444237801663084
34228,0.003465794944608165
34229,0.08370827234983741
34230,0.00262177626463894
34231,0.03731628971561488
34232,0.0578995530233599
34233,0.005354230407563693
34234,0.04080684443236658
34235,0.0022704069750693716
34236,0.0026317648387419075
34237,0.0020488956590796656
34238,0.011222142573793748
34239,0.0030245541672266557
34240,0.42465774737375916
34241,0.0030481114834322487
34242,0.003355421727853164
34243,0.00565476212479539
34244,0.2753936119288937
34245,0.0014757728765747134
34246,0.009529777289904336
34247,0.0012667877790787552
34248,0.0016305762857923422
34249,0.0020050185697378575
34250,0.6505594165064276
34251,0.10240116245598578
34252,0.010774316576511286
34253,0.08166280536743646
34254,0.011400903995224691
34255,0.0023238437097078367
34256,0.28106735204335787
34257,0.0036623004124862503
34258,0.5507942610131256
34259,0.0025474258454136764
34260,0.002132352019998075
34261,0.0011571254228741122
34262,0.41306712022139347
34263,0.0031516704726787747
34264,0.001417853186408108
34265,0.0053727051123671505
34266,0.0012752138877343614
34267,0.005191801662872995
34268,0.010736005342915269
34269,0.011136755816132516
34270,0.024288647308806473
34271,0.6857756623366342
34272,0.060944002844717814
34273,0.005213994202159706
34274,0.008603897551873735
34275,0.3101796155024689
34276,0.5025036052975149
34277,0.05244716310030488
34278,0.05461266241321265
34279,0.01133372534197923
34280,0.6249426092176925
34281,0.05387839540219359
34282,0.006871081803014658
34283,0.7868826318813197
34284,0.036981770853416585
34285,0.48857609583695305
34286,0.28094200531867564
34287,0.02503257717997407
34288,0.009127461223878391
34289,0.007395328311403451
34290,0.5088561997903589
34291,0.4096185532496415
34292,0.00856383303847168
34293,0.011461114795710084
34294,0.0012775120790258655
34295,0.4766443959263878
34296,0.003920123579854598
34297,0.004450433625746054
34298,0.011800781897759852
34299,0.001963946330822831
34300,0.03643329544873434
34301,0.0027293911864054
34302,0.024389301165458004
34303,0.036081547220342756
34304,0.24045633079782297
34305,0.006136273715070131
34306,0.7991536289991216
34307,0.003298492643365116
34308,0.001602680432733082
34309,0.0018841340836667267
34310,0.0012340194155755248
34311,0.010574056966797063
34312,0.003510792772634662
34313,0.18342654047683982
34314,0.5252410968549011
34315,0.7380423213903173
34316,0.013592549337348936
34317,0.0009685941232426516
34318,0.06304144066202297
34319,0.014174754022140093
34320,0.0030048593341685183
34321,0.11257330414218872
34322,0.6141564016263896
34323,0.0068810045363076
34324,0.017477284676407787
34325,0.021818584109202448
34326,0.01968565917915581
34327,0.0030952109575074506
34328,0.037961982646976686
34329,0.0006939755129971466
34330,0.10126144184410613
34331,0.0008598442452383932
34332,0.569446045959365
34333,0.12333282930696907
34334,0.00456737198422881
34335,0.3984713278549188
34336,0.009044694597706134
34337,0.012698894852493023
34338,0.010013523374775995
34339,0.012358922216054311
34340,0.774763523811035
34341,0.001564249912233026
34342,0.0008421316482699037
34343,0.026144963748155024
34344,0.8836163091377806
34345,0.0020762853545592003
34346,0.1303393696370871
34347,0.0007998123196032924
34348,0.004343223805466855
34349,0.001920519260335382
34350,0.0013303460889766874
34351,0.22557147651072967
34352,0.1970235400523305
34353,0.08110548836923366
34354,0.0925447877134807
34355,0.017944418364065125
34356,0.01721749209428617
34357,0.07499519548665162
34358,0.12798924870730985
34359,0.5461703287768904
34360,0.0023566488048368394
34361,0.0017883164201104537
34362,0.3498830310612233
34363,0.05696083702601908
34364,0.0025330841503539486
34365,0.0022279793769091607
34366,0.4643310705567121
34367,0.0008941711086311282
34368,0.005019403894311457
34369,0.016380213745646407
34370,0.5161203625530744
34371,0.0024525410683336477
34372,0.0010490571968821481
34373,0.005412172996672247
34374,0.615521743247336
34375,0.018420602235919736
34376,0.003581529059617754
34377,0.010345668701162084
34378,0.6707095486557548
34379,0.030266294869454674
34380,0.0038576503419757656
34381,0.03284996437614294
34382,0.027766111826245537
34383,0.8513944273273353
34384,0.5250150139246743
34385,0.033103949113935674
34386,0.2581264094632789
34387,0.004110144296654271
34388,0.019180320346731818
34389,0.0019939419680756305
34390,0.053911147446931026
34391,0.001894385149570747
34392,0.0036723121144011063
34393,0.017645849634733014
34394,0.005681603103761759
34395,0.38106654368882376
34396,0.6162938212255948
34397,0.0017477157768609163
34398,0.06676355779831994
34399,0.0020841888964562255
34400,0.002705801408325669
34401,0.11658585760892451
34402,0.006402593254689571
34403,0.0025536254886454985
34404,0.3641544545527545
34405,0.0029489212710508807
34406,0.04530194003024868
34407,0.15902079694020974
34408,0.09814012706040647
34409,0.0037274232552934163
34410,0.0021634047104975036
34411,0.0023893657266509426
34412,0.06810609264095076
34413,0.023233657426513416
34414,0.001718417901763606
34415,0.109075998696833
34416,0.588886396624332
34417,0.0016798541596641646
34418,0.0016546146696507665
34419,0.7442169816898245
34420,0.0011829899959014923
34421,0.0023589065401251356
34422,0.5077017152981671
34423,0.2544431620338835
34424,0.01180405108128127
34425,0.010455562765613522
34426,0.018315981534640154
34427,0.0033340387012887607
34428,0.005281110850457775
34429,0.013223654966873754
34430,0.22179139610871362
34431,0.0018583544725484162
34432,0.026985548001819147
34433,0.002194027264031855
34434,0.16357748576797
34435,0.8092140471456883
34436,0.5155402075033674
34437,0.0011831078253425893
34438,0.011442611780772355
34439,0.0041160513141808765
34440,0.0082657378125919
34441,0.540657555692876
34442,0.0014594148455250272
34443,0.006168373534436904
34444,0.004532762366966891
34445,0.09700350439964008
34446,0.4507563189593336
34447,0.003019060979089005
34448,0.17442116623227888
34449,0.002737094531751549
34450,0.6433713111299475
34451,0.00568426147420005
34452,0.8327154830392421
34453,0.06404265327519144
34454,0.5056204677921402
34455,0.005372650030665152
34456,0.005684764734747676
34457,0.0012959295499097607
34458,0.020830345348885577
34459,0.0018887687949470904
34460,0.008593091131175517
34461,0.3438908291038035
34462,0.005679917956957526
34463,0.8196649949531821
34464,0.04488700424640455
34465,0.005150263406272429
34466,0.34712519230835676
34467,0.0014641740752591957
34468,0.5782922296729855
34469,0.2946731223836091
34470,0.029640291385592498
34471,0.7073600518648084
34472,0.004633567895642966
34473,0.019902397049878943
34474,0.007078545344666828
34475,0.011181322883101901
34476,0.006462394909685863
34477,0.02105562598883136
34478,0.009399919102767813
34479,0.0014926670921587646
34480,0.00557891586667981
34481,0.005896585526841544
34482,0.009473661029134996
34483,0.03390069513340919
34484,0.008248126426649925
34485,0.011565916059447868
34486,0.05786898233708809
34487,0.18118218605702818
34488,0.002621651039167934
34489,0.056797963604606524
34490,0.010058680592169435
34491,0.07400247267132913
34492,0.6869407332473897
34493,0.016164176818410328
34494,0.6958635795053623
34495,0.0010384428946990526
34496,0.08862258445056248
34497,0.30498093920066666
34498,0.0008717215682197959
34499,0.015423601711772397
34500,0.042980736124842274
34501,0.17927530442785816
34502,0.003549041361499199
34503,0.007339255200891355
34504,0.0814324397255503
34505,0.8289917646917709
34506,0.012764164530972743
34507,0.011617063291225836
34508,0.08686665903989961
34509,0.11703163903887832
34510,0.24483157029272232
34511,0.20399176486668735
34512,0.26120310647122286
34513,0.0798389525596631
34514,0.04400701939831626
34515,0.0018007812194400328
34516,0.003626717717381424
34517,0.00217671280347726
34518,0.0015485899992823276
34519,0.16514577058638027
34520,0.048608936678171996
34521,0.577728744925885
34522,0.006290574337042026
34523,0.8487687426712152
34524,0.39374842101149277
34525,0.0016267404464487619
34526,0.4558211586883513
34527,0.41331598303488065
34528,0.07169731159011092
34529,0.002499291626942321
34530,0.20356261732082004
34531,0.004253361598162116
34532,0.6226685958365575
34533,0.5816686757719576
34534,0.002759418565062162
34535,0.002109633464491516
34536,0.0029771231551868477
34537,0.001676795886695721
34538,0.004593119750895535
34539,0.12953418616785545
34540,0.6232053076810353
34541,0.023624914245005024
34542,0.24261574381718468
34543,0.005744349484838656
34544,0.003972665106715974
34545,0.008195083041005661
34546,0.002807735798270776
34547,0.003591225387861694
34548,0.14178885635011587
34549,0.6373507301710497
34550,0.04926048094890659
34551,0.005893752927315731
34552,0.008584847706585633
34553,0.013915103482131546
34554,0.22647703828109003
34555,0.003157508685054196
34556,0.22690095658101325
34557,0.01633495536344045
34558,0.002132267075101418
34559,0.0015907283544241975
34560,0.012060304106006559
34561,0.02477561992806577
34562,0.0013713069837886051
34563,0.005777740355347402
34564,0.010555036730578424
34565,0.0049570871156121195
34566,0.47980151285789985
34567,0.4493355479781453
34568,0.47131325209709785
34569,0.005113863462795604
34570,0.02063162765870255
34571,0.5468862537592978
34572,0.002355809905687267
34573,0.10594582027852098
34574,0.09705975806437604
34575,0.2917105868964139
34576,0.6896839115446132
34577,0.01191370612387478
34578,0.001285951381174542
34579,0.060883434996559474
34580,0.0027099972759337863
34581,0.01114790538986525
34582,0.005917553397565523
34583,0.008893483617077915
34584,0.0037994699606263144
34585,0.005112568339625828
34586,0.007120359072942105
34587,0.19349710261110226
34588,0.4233425865032867
34589,0.44833020000336693
34590,0.7652235331903026
34591,0.5925710562044296
34592,0.02841816236558347
34593,0.017233554751661082
34594,0.003227792965948971
34595,0.030594647154015497
34596,0.03544831397873675
34597,0.05128435790804421
34598,0.00142730185816915
34599,0.001544008713768704
34600,0.008418627619411919
34601,0.034768003082824156
34602,0.005492771003764307
34603,0.02946247168271938
34604,0.005227760689691699
34605,0.577561512767802
34606,0.030297406373294162
34607,0.01127642147954452
34608,0.009066544674475787
34609,0.2255711244288412
34610,0.0020200133549978768
34611,0.710019498241721
34612,0.004014608152051009
34613,0.0048509842236111
34614,0.002609043176975676
34615,0.026634231005148157
34616,0.00497079797773666
34617,0.004700858686356248
34618,0.021930349485888314
34619,0.21961964984349888
34620,0.00152799730475858
34621,0.03649121591773618
34622,0.004090206923614217
34623,0.6801656109777141
34624,0.002378437994041194
34625,0.008278172993520615
34626,0.03122843318646129
34627,0.006701641746395086
34628,0.0036117398323633454
34629,0.011741858180760983
34630,0.0022972554430005466
34631,0.048898396347977394
34632,0.5122728127934921
34633,0.0010292261228735842
34634,0.003674971776681157
34635,0.0199819293853172
34636,0.7399154343833019
34637,0.0014260086452085818
34638,0.39576899950518785
34639,0.29765067096978004
34640,0.0467758210919918
34641,0.009507891365162419
34642,0.002580847455377878
34643,0.002195873409469808
34644,0.012230074821821452
34645,0.019593613467709665
34646,0.027475339352760093
34647,0.1452830398403045
34648,0.4357932586500578
34649,0.003333445277537335
34650,0.12510379043546643
34651,0.0014450295526966949
34652,0.18183921218072624
34653,0.010248076296644693
34654,0.011735579600497627
34655,0.025024553547216454
34656,0.05023435773347016
34657,0.0010098131426867765
34658,0.6757677554639285
34659,0.003112834694503238
34660,0.00542781337391538
34661,0.010020309815969557
34662,0.058331465028861315
34663,0.0012199138650454302
34664,0.007247517373225659
34665,0.0063169593314055346
34666,0.003417767711876035
34667,0.7307739908759832
34668,0.026602412211718808
34669,0.007141620389062031
34670,0.003956142819707479
34671,0.12430640295031173
34672,0.030239954549172172
34673,0.042500227172483064
34674,0.0020623946545459313
34675,0.003502086728626274
34676,0.15075023850087113
34677,0.0031900658675529012
34678,0.05555054833759619
34679,0.3179823122501304
34680,0.011327191049928425
34681,0.0016716120862859227
34682,0.0014658291791475985
34683,0.06722850612961312
34684,0.697068074537315
34685,0.8850762824320197
34686,0.3064860751438727
34687,0.4022761234864946
34688,0.03376621145571012
34689,0.004421325467251845
34690,0.5507351528057629
34691,0.0022582765492664197
34692,0.29751081275905633
34693,0.09947982754093973
34694,0.23422869932048615
34695,0.025774737527248764
34696,0.005078831253360661
34697,0.42746763300454543
34698,0.028774410848727
34699,0.0024781414421992482
34700,0.002478208258618147
34701,0.02638981005093256
34702,0.002538976502950755
34703,0.003564741260574181
34704,0.02010029327942615
34705,0.0021923047064594005
34706,0.0011052755168846243
34707,0.008313973675212798
34708,0.0012372944539522685
34709,0.004495287245205817
34710,0.20770701295022637
34711,0.041447772784629765
34712,0.22304728929431597
34713,0.0047690373604179995
34714,0.016846210978185443
34715,0.12437721108762054
34716,0.002891098000054018
34717,0.5430127243302103
34718,0.013469697150774678
34719,0.07210479575704566
34720,0.3805505595600106
34721,0.032389484816896505
34722,0.2527012833079663
34723,0.018610370199403516
34724,0.3427481041627209
34725,0.5970186028730529
34726,0.3068067610608184
34727,0.02779525301485508
34728,0.3436632280632661
34729,0.011217583170802906
34730,0.033538157391077315
34731,0.0016442525363617286
34732,0.8617569257750507
34733,0.03377290163364248
34734,0.007452257171534453
34735,0.0062231040286791035
34736,0.03224508022639808
34737,0.01318678524173195
34738,0.004002271197730373
34739,0.5535452241288681
34740,0.4912983388288069
34741,0.014091530378838308
34742,0.0033790659220469628
34743,0.11219191221735378
34744,0.0018925299024180457
34745,0.13811200213034763
34746,0.029422617639162745
34747,0.006605740834932337
34748,0.11405106806515368
34749,0.003981868404992338
34750,0.7086952234183359
34751,0.5824300245651163
34752,0.3309297139559674
34753,0.0025776691029046448
34754,0.45932708400635114
34755,0.002519858720847546
34756,0.21283373059892408
34757,0.01163812933652244
34758,0.011163975900061985
34759,0.03639472148490361
34760,0.0032907337337364484
34761,0.0034158803686677106
34762,0.058197634134182684
34763,0.0025416091266331686
34764,0.08434509844596466
34765,0.006123191797671842
34766,0.0032076590166890775
34767,0.00400051882003294
34768,0.7042351051657165
34769,0.024460934821436298
34770,0.0011240288856342808
34771,0.7622606805379821
34772,0.4026182314837863
34773,0.1009273002046149
34774,0.24114228495471562
34775,0.013463640243358044
34776,0.01154367381198598
34777,0.047366090988116914
34778,0.012100268680022537
34779,0.06699344165581363
34780,0.530190307275487
34781,0.002827488136672004
34782,0.0016313187570791258
34783,0.02346013930214072
34784,0.029925006485150396
34785,0.010441330092757084
34786,0.00345422216301042
34787,0.008612051725857165
34788,0.5178779264185488
34789,0.01105145951610792
34790,0.00789470978276419
34791,0.002684297882496095
34792,0.04962703282074969
34793,0.003919338884082878
34794,0.05856451395211032
34795,0.022990986235878082
34796,0.009325157248514838
34797,0.03943542587511437
34798,0.33231213000308213
34799,0.010055834627262058
34800,0.009523323874154974
34801,0.5632013829510305
34802,0.6413007290741854
34803,0.0012359955442249877
34804,0.0017964934827399523
34805,0.020854521705790198
34806,0.016472296696669695
34807,0.024688487049596464
34808,0.004878622674728723
34809,0.25030029883276256
34810,0.0016204285992399673
34811,0.003060711654463877
34812,0.02981781497455129
34813,0.001535203621100091
34814,0.27675221517840254
