,ID,pred
8044,33362,0.00775945296252415
8045,33363,0.015485516307140623
8046,33364,0.05286904774840308
8047,33365,0.10314230252352655
8048,33366,0.022829602058919145
8049,33367,0.05719052387497091
8050,33368,0.018402743146499385
8051,33369,0.8441944056975252
8052,33370,0.15731474062531087
8053,33371,0.14591362693448834
8054,33372,0.025398546506728546
8055,33373,0.006037338120895419
8056,33374,0.04572009216276274
8057,33375,0.059761148717992096
8058,33376,0.006844913953363462
8059,33377,0.04823815572609456
8060,33378,0.01485669239290166
8061,33379,0.1272556228531875
8062,33380,0.25608982535990543
8063,33381,0.01334865150926435
8064,33382,0.05184209206556083
8065,33383,0.02602137619052493
8066,33384,0.015575198262117743
8067,33385,0.7551439059255268
8068,33386,0.012933423579244051
8069,33387,0.011040856041408809
8070,33388,0.01848452715732977
8071,33389,0.010852558203671309
8072,33390,0.01626130466038323
8073,33391,0.28491652519963523
8074,33392,0.017797986431857225
8075,33393,0.06548476751445721
8076,33394,0.01191253713853571
8077,33395,0.02479799115427746
8078,33396,0.012696962119187864
8079,33397,0.0954223791905769
8080,33398,0.27716470119382786
8081,33399,0.009319708943601492
8082,33400,0.009383970066428143
8083,33401,0.019802795958325434
8084,33402,0.03446483244478256
8085,33403,0.24706797428768426
8086,33404,0.037176180649721696
8087,33405,0.015100075700475911
8088,33406,0.18334208436408814
8089,33407,0.013683013528121032
8090,33408,0.0269522150522507
8091,33409,0.0208583983282176
8092,33410,0.08130906672588417
8093,33411,0.022196265817386814
8094,33412,0.01825776148577102
8095,33413,0.011658956559320892
8096,33414,0.006590615413662236
8097,33415,0.010567444885820784
8098,33416,0.018114840700602566
8099,33417,0.01599013285506873
8100,33418,0.06523617052304546
8101,33419,0.007208861610753371
8102,33420,0.06839980582982945
8103,33421,0.050222988065610076
8104,33422,0.010507110672806888
8105,33423,0.6881509843737732
8106,33424,0.04903393595137416
8107,33425,0.0783761855067405
8108,33426,0.010472971800377075
8109,33427,0.0198352063026608
8110,33428,0.016223708916255575
8111,33429,0.017607084968943795
8112,33430,0.033755448577412056
8113,33431,0.005689521892206125
8114,33432,0.008104660357444136
8115,33433,0.5801677784945564
8116,33434,0.05097478857013214
8117,33435,0.13778889536095826
8118,33436,0.018212637659018878
8119,33437,0.016752478088084666
8120,33438,0.02688416119121188
8121,33439,0.09029476837825826
8122,33440,0.00842575055708065
8123,33441,0.016202111632351468
8124,33442,0.12656135009669708
8125,33443,0.011688550902082475
8126,33444,0.04350972161899061
8127,33445,0.02892285911135543
8128,33446,0.01225027433607168
8129,33447,0.017573244573504225
8130,33448,0.30342609033866935
8131,33449,0.011301265660772783
8132,33450,0.045098227555813275
8133,33451,0.0690278592087181
8134,33452,0.006726164851082143
8135,33453,0.06163047142809624
8136,33454,0.26531833580999076
8137,33455,0.030518835912170972
8138,33456,0.03334606068322863
8139,33457,0.037750266826889825
8140,33458,0.3496463808427243
8141,33459,0.07429594174133815
8142,33460,0.005846183778372922
8143,33461,0.6627869791545903
8144,33462,0.22974599452402603
8145,33463,0.006442754964672585
8146,33464,0.007979563801436917
8147,33465,0.005579119268451494
8148,33466,0.03796647683165148
8149,33467,0.01633700313498322
8150,33468,0.024896367162895918
8151,33469,0.3922632160943688
8152,33470,0.03105583330326671
8153,33471,0.010372695057342547
8154,33472,0.08541518920488597
8155,33473,0.029477230596551822
8156,33474,0.30019901352038086
8157,33475,0.07791104038468333
8158,33476,0.013083645885558312
8159,33477,0.3312905301660783
8160,33478,0.03298068301147324
8161,33479,0.08060374274027739
8162,33480,0.27552374978229033
8163,33481,0.010793385788050707
8164,33482,0.21389011437655395
8165,33483,0.4773429819623684
8166,33484,0.023475539569769232
8167,33485,0.043885321569154936
8168,33486,0.6675918007212299
8169,33487,0.04779239789406794
8170,33488,0.08025606314465548
8171,33489,0.030962622157606607
8172,33490,0.2806476898817827
8173,33491,0.03587410504167897
8174,33492,0.0441386210970259
8175,33493,0.05685776645621322
8176,33494,0.022956716474588995
8177,33495,0.04011216799472002
8178,33496,0.01246699846250962
8179,33497,0.5736391532473081
8180,33498,0.05874796605326919
8181,33499,0.018629880433285475
8182,33500,0.029198144517024256
8183,33501,0.012826891599231071
8184,33502,0.007092292280893185
8185,33503,0.052548861417031245
8186,33504,0.6459954595179137
8187,33505,0.43511998491207277
8188,33506,0.01144615248805543
8189,33507,0.030779801478173954
8190,33508,0.016048847843297322
8191,33509,0.013822508807782958
8192,33510,0.021269730017888986
8193,33511,0.1374308615816274
8194,33512,0.2403108507810219
8195,33513,0.009149639193872298
8196,33514,0.018565812319602294
8197,33515,0.024198376273556466
8198,33516,0.012327896011311516
8199,33517,0.0063402866232618
8200,33518,0.00815324246224864
8201,33519,0.6505619465551782
8202,33520,0.5056008192179644
8203,33521,0.01835899780334472
8204,33522,0.0408277074988415
8205,33523,0.020145146554731385
8206,33524,0.010534075935450677
8207,33525,0.6148050320685639
8208,33526,0.009762098921146607
8209,33527,0.02370171009272356
8210,33528,0.020990367339654804
8211,33529,0.019044665953275905
8212,33530,0.010425596958970261
8213,33531,0.02651504217386115
8214,33532,0.01967859328202994
8215,33533,0.007909803404691133
8216,33534,0.24729107031131586
8217,33535,0.030043548220726097
8218,33536,0.024707697015170626
8219,33537,0.01937122306678451
8220,33538,0.5251061158854653
8221,33539,0.3771297002768626
8222,33540,0.10812954553770145
8223,33541,0.12371866680880898
8224,33542,0.012381547694527092
8225,33543,0.05715127279452357
8226,33544,0.054398903216299484
8227,33545,0.039747264742031316
8228,33546,0.02706903994343762
8229,33547,0.03851523385579034
8230,33548,0.013033823902323454
8231,33549,0.031925956903312284
8232,33550,0.013371297598817063
8233,33551,0.02688948490932697
8234,33552,0.011952999419844913
8235,33553,0.05517228343095555
8236,33554,0.48368052383942184
8237,33555,0.019994656059120503
8238,33556,0.014645613235692197
8239,33557,0.008481792554251468
8240,33558,0.011084297153379608
8241,33559,0.006949909779893859
8242,33560,0.010091391134511575
8243,33561,0.009236993036785926
8244,33562,0.0624506420208347
8245,33563,0.5116175071784647
8246,33564,0.01938597989688821
8247,33565,0.006372073948388986
8248,33566,0.5113302584184742
8249,33567,0.011205887387077505
8250,33568,0.016270892238117743
8251,33569,0.011492431701328631
8252,33570,0.01269830332115773
8253,33571,0.02489462670783662
8254,33572,0.08694387942824193
8255,33573,0.8995139528355517
8256,33574,0.01425545139921914
8257,33575,0.20689668646040335
8258,33576,0.4984303610889488
8259,33577,0.019717410019233793
8260,33578,0.01203259463162864
8261,33579,0.015168250252737204
8262,33580,0.7144339507548629
8263,33581,0.016839723937490184
8264,33582,0.14110020203152915
8265,33583,0.04684824867728522
8266,33584,0.00696504150363174
8267,33585,0.5770630041306435
8268,33586,0.13012843924871126
8269,33587,0.03700675008971154
8270,33588,0.01350912619616387
8271,33589,0.05786140258488646
8272,33590,0.027473716749339346
8273,33591,0.11758133040092754
8274,33592,0.04099959472885483
8275,33593,0.027324644078541797
8276,33594,0.010260870708601676
8277,33595,0.014672552854705943
8278,33596,0.39025359146064476
8279,33597,0.025695491159996486
8280,33598,0.035446274621274136
8281,33599,0.014810368868836056
8282,33600,0.053023751341239954
8283,33601,0.04821687351554602
8284,33602,0.013941301303940041
8285,33603,0.026346639736876537
8286,33604,0.17268429924184886
8287,33605,0.2491987946705828
8288,33606,0.0073394185707431675
8289,33607,0.5671453478509548
8290,33608,0.015208189069350201
8291,33609,0.7816096134745921
8292,33610,0.45438020164150866
8293,33611,0.06424105547718557
8294,33612,0.023395852488015553
8295,33613,0.006733501127535754
8296,33614,0.014041916686200143
8297,33615,0.018576480371890695
8298,33616,0.5612404315377321
8299,33617,0.014447942778398058
8300,33618,0.04591505711591195
8301,33619,0.1498854239146778
8302,33620,0.06169296973712557
8303,33621,0.029333484778224155
8304,33622,0.009817181724019025
8305,33623,0.011700860267067974
8306,33624,0.0057146313172649205
8307,33625,0.005736086198405353
8308,33626,0.011293109888036074
8309,33627,0.006940292955777592
8310,33628,0.030289468553871282
8311,33629,0.009251281107629369
8312,33630,0.23738227963562927
8313,33631,0.010184143191337322
8314,33632,0.009698300826545042
8315,33633,0.03154468106731901
8316,33634,0.021029290959147844
8317,33635,0.07920052697968225
8318,33636,0.12549907909736202
8319,33637,0.9159203702071902
8320,33638,0.04233807473595495
8321,33639,0.008543477161451731
8322,33640,0.09090521584813314
8323,33641,0.010540644525652936
8324,33642,0.010130765550736914
8325,33643,0.005966112683442062
8326,33644,0.016833857356677348
8327,33645,0.03137872056735202
8328,33646,0.03199981786391789
8329,33647,0.009204035669737506
8330,33648,0.014418909759919793
8331,33649,0.005737804009278824
8332,33650,0.009967307502772775
8333,33651,0.856921437552961
8334,33652,0.016323479943652488
8335,33653,0.020354170222638104
8336,33654,0.021383761926132745
8337,33655,0.011556258102798608
8338,33656,0.5602965892535873
8339,33657,0.026741472385307694
8340,33658,0.007378248875474929
8341,33659,0.016547510699205736
8342,33660,0.027712086808475925
8343,33661,0.01663742624988099
8344,33662,0.008106241948111735
8345,33663,0.5283555464344957
8346,33664,0.03132095836866617
8347,33665,0.021525589494809243
8348,33666,0.027531474652152686
8349,33667,0.006583974697185678
8350,33668,0.954419898947525
8351,33669,0.017087922506052892
8352,33670,0.017587502575433164
8353,33671,0.0401484676383785
8354,33672,0.048950218724517346
8355,33673,0.014089098893459691
8356,33674,0.01680521551384584
8357,33675,0.30178981553409834
8358,33676,0.008082810925056192
8359,33677,0.04174904773987494
8360,33678,0.43794254611348676
8361,33679,0.014288240367659518
8362,33680,0.028444321538542996
8363,33681,0.5343679951615274
8364,33682,0.6797651871296465
8365,33683,0.039365313293441576
8366,33684,0.006580605752807631
8367,33685,0.027965885699787977
8368,33686,0.08027013940506401
8369,33687,0.0662725807142078
8370,33688,0.045262999270198
8371,33689,0.10052718078202304
8372,33690,0.2588206092389201
8373,33691,0.01948203499201693
8374,33692,0.17653714954655317
8375,33693,0.09881874989608024
8376,33694,0.046707990960572314
8377,33695,0.3152215724548163
8378,33696,0.03154821434939864
8379,33697,0.010224310465073846
8380,33698,0.025432913036086555
8381,33699,0.00687514737331549
8382,33700,0.07201742723601115
8383,33701,0.005761855738124309
8384,33702,0.12544904182967379
8385,33703,0.024763994242673497
8386,33704,0.6422993718938059
8387,33705,0.2673733665391422
8388,33706,0.3357444724096706
8389,33707,0.678401766128085
8390,33708,0.2662744488009304
8391,33709,0.03485566323287071
8392,33710,0.04727751512110073
8393,33711,0.013947686530123904
8394,33712,0.09181529664715564
8395,33713,0.013362484785695078
8396,33714,0.007057216287317643
8397,33715,0.05921308082625774
8398,33716,0.007375354933668297
8399,33717,0.055835340462054746
8400,33718,0.03684477585481499
8401,33719,0.04524637647473055
8402,33720,0.10940712493980358
8403,33721,0.010007048773304359
8404,33722,0.2686354172146475
8405,33723,0.02765527697532677
8406,33724,0.014912766082726415
8407,33725,0.01100578092831412
8408,33726,0.018674433020774647
8409,33727,0.025361994906627213
8410,33728,0.005525737335558979
8411,33729,0.06628433049915894
8412,33730,0.008885061214011485
8413,33731,0.4505488571634438
8414,33732,0.011966203753447995
8415,33733,0.008943675175538781
8416,33734,0.06464397072987166
8417,33735,0.1470132498805452
8418,33736,0.1442585066835777
8419,33737,0.09653583335756823
8420,33738,0.01146506276808156
8421,33739,0.06814399578951921
8422,33740,0.012025163557868541
8423,33741,0.029686312602840128
8424,33742,0.04539163949160707
8425,33743,0.5433348413202613
8426,33744,0.034738916023547506
8427,33745,0.0646709622717629
8428,33746,0.0541081106825635
8429,33747,0.008684830999751343
8430,33748,0.24130518276297067
8431,33749,0.035781622517545804
8432,33750,0.038989059748459204
8433,33751,0.009881843674971259
8434,33752,0.09888182573705452
8435,33753,0.007909361213050069
8436,33754,0.020675526565742355
8437,33755,0.055314449524056016
8438,33756,0.011604084507730187
8439,33757,0.01063384063877725
8440,33758,0.02478807356268352
8441,33759,0.8981101748883241
8442,33760,0.2402351043113234
8443,33761,0.22157928932796908
8444,33762,0.00816307525966149
8445,33763,0.015004925063247253
8446,33764,0.6571393317065144
8447,33765,0.027240684743688025
8448,33766,0.13912651383525365
8449,33767,0.24327673132089675
8450,33768,0.03762781072913142
8451,33769,0.22163489936181424
8452,33770,0.006124814323539188
8453,33771,0.02480646624484188
8454,33772,0.00981675241402849
8455,33773,0.012614740940293563
8456,33774,0.009191977696235212
8457,33775,0.01767274562226704
8458,33776,0.0697602496037863
8459,33777,0.020676105355628166
8460,33778,0.00948762474963238
8461,33779,0.02955939416193659
8462,33780,0.38610195770646616
8463,33781,0.011431217662188327
8464,33782,0.04152362040850803
8465,33783,0.07731497960202384
8466,33784,0.22799587745725872
8467,33785,0.03307554479497438
8468,33786,0.1280282323554661
8469,33787,0.12534529940589306
8470,33788,0.012545990112404544
8471,33789,0.026198140145562116
8472,33790,0.18044761313424945
8473,33791,0.007345349085681535
8474,33792,0.061676050494406484
8475,33793,0.065372705123973
8476,33794,0.06863992289411276
8477,33795,0.008795232657711306
8478,33796,0.014786223075585386
8479,33797,0.0207444778472921
8480,33798,0.013630725454146099
8481,33799,0.03186855822831012
8482,33800,0.034299052032538774
8483,33801,0.028467402317426903
8484,33802,0.6743944837615352
8485,33803,0.01585757648821856
8486,33804,0.02849753661015727
8487,33805,0.05207268542400481
8488,33806,0.07462522156871536
8489,33807,0.07433244436653295
8490,33808,0.7877736503016419
8491,33809,0.11816225442442355
8492,33810,0.008299321990587322
8493,33811,0.07193937910968862
8494,33812,0.5121295885279934
8495,33813,0.1359000890100283
8496,33814,0.011590366705494251
8497,33815,0.017966396994665103
8498,33816,0.006865998652562808
8499,33817,0.06450528190269646
8500,33818,0.1700657658905893
8501,33819,0.020308664481724345
8502,33820,0.013660058121264607
8503,33821,0.6854328715989442
8504,33822,0.02966973900057515
8505,33823,0.05496423977108686
8506,33824,0.060701818414958475
8507,33825,0.09302208953944219
8508,33826,0.01592449026843596
8509,33827,0.008773995498573078
8510,33828,0.02627922555907659
8511,33829,0.04951252054121067
8512,33830,0.006447976964393286
8513,33831,0.033003827496887274
8514,33832,0.015919323285438228
8515,33833,0.04759668031556342
8516,33834,0.012283048344006606
8517,33835,0.011567093797385549
8518,33836,0.013287776737888272
8519,33837,0.015788236188686897
8520,33838,0.5831897472118717
8521,33839,0.015189435016795141
8522,33840,0.013750311874514103
8523,33841,0.6464978645820816
8524,33842,0.0637614498695409
8525,33843,0.03906672877647304
8526,33844,0.030773584990950512
8527,33845,0.008151858044605987
8528,33846,0.3597206098038446
8529,33847,0.027601934163730513
8530,33848,0.037775812837335325
8531,33849,0.28337647561564494
8532,33850,0.014436804504350484
8533,33851,0.06696007343026111
8534,33852,0.39306048121586773
8535,33853,0.011454600646331184
8536,33854,0.04759847989435667
8537,33855,0.03623577792248179
8538,33856,0.08383128386980451
8539,33857,0.5879081305265822
8540,33858,0.018798101192451403
8541,33859,0.007491010217137895
8542,33860,0.27883026622785595
8543,33861,0.006827523873757313
8544,33862,0.5867461048384665
8545,33863,0.009364047803615707
8546,33864,0.01875685694400791
8547,33865,0.41163841570510196
8548,33866,0.8061390570837593
8549,33867,0.39952500056264684
8550,33868,0.09735850347250574
8551,33869,0.0124287647732197
8552,33870,0.011942888393245818
8553,33871,0.6235149096672962
8554,33872,0.04031317743879826
8555,33873,0.010617945078653266
8556,33874,0.4165798276004189
8557,33875,0.1706786978314774
8558,33876,0.01626948816603814
8559,33877,0.16059529071307813
8560,33878,0.010400891806494958
8561,33879,0.018467926209662172
8562,33880,0.011981219097178338
8563,33881,0.009191634319459026
8564,33882,0.02016676261925313
8565,33883,0.013003841060012202
8566,33884,0.012648052214584298
8567,33885,0.10899880449117291
8568,33886,0.04516285301964304
8569,33887,0.005625312396518056
8570,33888,0.023414334415779992
8571,33889,0.02304399682271868
8572,33890,0.051786285199445746
8573,33891,0.011158992468045786
8574,33892,0.014604557803899744
8575,33893,0.06988808492884731
8576,33894,0.12682717478320202
8577,33895,0.3554962267419204
8578,33896,0.08868626882527421
8579,33897,0.08825190410285096
8580,33898,0.01971928597493812
8581,33899,0.009437933127867452
8582,33900,0.1712477353154319
8583,33901,0.04565364467274303
8584,33902,0.041390410300110606
8585,33903,0.00936809551678384
8586,33904,0.7863406240323302
8587,33905,0.929388632253577
8588,33906,0.014850569658485187
8589,33907,0.8993697561604402
8590,33908,0.02695670961441003
8591,33909,0.02154262995865164
8592,33910,0.023191810007147637
8593,33911,0.018281968565689716
8594,33912,0.028182025469474212
8595,33913,0.8755005524980898
8596,33914,0.008349614597295937
8597,33915,0.015842727751371063
8598,33916,0.03191653198843307
8599,33917,0.13332041150970894
8600,33918,0.37346392899656106
8601,33919,0.09978713424235061
8602,33920,0.010314681429825816
8603,33921,0.02576893335158967
8604,33922,0.3366419669600766
8605,33923,0.7989053669593105
8606,33924,0.011349571243639675
8607,33925,0.1179581991163671
8608,33926,0.05103405333154505
8609,33927,0.15003968588883404
8610,33928,0.023967227616511332
8611,33929,0.11652721081652719
8612,33930,0.020753589565289658
8613,33931,0.11556639883227941
8614,33932,0.045829088737070194
8615,33933,0.011368023171675649
8616,33934,0.018756841015293447
8617,33935,0.270776220843444
8618,33936,0.005739273655012742
8619,33937,0.621978310250919
8620,33938,0.026430068298149242
8621,33939,0.5810402511496887
8622,33940,0.01430431749293056
8623,33941,0.03504799553274441
8624,33942,0.1867324914100937
8625,33943,0.085780999764938
8626,33944,0.008268187904539244
8627,33945,0.007034356730263723
8628,33946,0.013283297196537461
8629,33947,0.0225026188695615
8630,33948,0.7397148011472022
8631,33949,0.8490897322107318
8632,33950,0.012586682982487949
8633,33951,0.17105668832380821
8634,33952,0.5807058342463111
8635,33953,0.013639554436727899
8636,33954,0.009194605358070533
8637,33955,0.588353351774045
8638,33956,0.015512474969574258
8639,33957,0.012667371384996084
8640,33958,0.012018060354205268
8641,33959,0.05257614331854802
8642,33960,0.05339998976564008
8643,33961,0.8349797963769666
8644,33962,0.011071078035866216
8645,33963,0.011949837628155682
8646,33964,0.018663148621523157
8647,33965,0.059951105963620695
8648,33966,0.05237337287902266
8649,33967,0.3334429911402616
8650,33968,0.1547991246249806
8651,33969,0.020985364706180957
8652,33970,0.13233684471002505
8653,33971,0.05128627550164599
8654,33972,0.023281121475110203
8655,33973,0.037545551246067364
8656,33974,0.015316858023624907
8657,33975,0.013664001908073743
8658,33976,0.07621757839126059
8659,33977,0.6334610218087696
8660,33978,0.5096389843308475
8661,33979,0.09946574631424032
8662,33980,0.035291359255641766
8663,33981,0.10860688960549099
8664,33982,0.03760609987392311
8665,33983,0.011260375286020485
8666,33984,0.5725110865979997
8667,33985,0.029571717573521988
8668,33986,0.0140057306643634
8669,33987,0.0614260833743222
8670,33988,0.7787155207564874
8671,33989,0.7540395054721792
8672,33990,0.053324317356877184
8673,33991,0.2228428743952557
8674,33992,0.03051493295202727
8675,33993,0.016329528811986734
8676,33994,0.2140140333391867
8677,33995,0.46926208491387694
8678,33996,0.008793854642059286
8679,33997,0.14310806537008947
8680,33998,0.023296418976988895
8681,33999,0.008734017562200736
8682,34000,0.01016849711252465
8683,34001,0.05187174056841734
8684,34002,0.02613875680650185
8685,34003,0.006704864957811641
8686,34004,0.11486144888400564
8687,34005,0.005369932687011053
8688,34006,0.009880216827853283
8689,34007,0.05890724924552544
8690,34008,0.03042736814363724
8691,34009,0.7898242097875232
8692,34010,0.013592948473725186
8693,34011,0.025071463012109507
8694,34012,0.04478117591405127
8695,34013,0.0236019850836886
8696,34014,0.023297576555875346
8697,34015,0.04033724876190088
8698,34016,0.010944667784842302
8699,34017,0.1110272166278732
8700,34018,0.20804548835292966
8701,34019,0.6969121310110451
8702,34020,0.031699429088486414
8703,34021,0.026870099829806756
8704,34022,0.010679259381564419
8705,34023,0.06522387614110205
8706,34024,0.009943875603504869
8707,34025,0.029194628748478234
8708,34026,0.7638272745720963
8709,34027,0.027639304327269545
8710,34028,0.013748432850202089
8711,34029,0.6927592918732194
8712,34030,0.010121572477924645
8713,34031,0.014866076490809538
8714,34032,0.060082118537865804
8715,34033,0.00987031228733308
8716,34034,0.38568794102924614
8717,34035,0.011084297153379608
8718,34036,0.02191254306741602
8719,34037,0.06790337020349878
8720,34038,0.1743435100296725
8721,34039,0.029093334570352705
8722,34040,0.022943880123948608
8723,34041,0.039606506358783676
8724,34042,0.011393225912548027
8725,34043,0.09011324065828927
8726,34044,0.37279394018856366
8727,34045,0.05784975969841112
8728,34046,0.012519306069137716
8729,34047,0.46853373204157694
8730,34048,0.38347647152128117
8731,34049,0.048889958604274454
8732,34050,0.019021822272560777
8733,34051,0.010700962226779187
8734,34052,0.014866076490809538
8735,34053,0.059286417924860134
8736,34054,0.8681898364815404
8737,34055,0.007865893305103277
8738,34056,0.012172089093236698
8739,34057,0.00702361156249204
8740,34058,0.061720426351575035
8741,34059,0.01474602152800739
8742,34060,0.30959892573995307
8743,34061,0.008667031842838943
8744,34062,0.04176443512643827
8745,34063,0.033050737195439876
8746,34064,0.1516107180073448
8747,34065,0.08468379977501982
8748,34066,0.03742744047162852
8749,34067,0.008095472996879025
8750,34068,0.02030851944159076
8751,34069,0.03182038293439952
8752,34070,0.016521503222309664
8753,34071,0.01575379834807538
8754,34072,0.010842335792275979
8755,34073,0.020397049316935548
8756,34074,0.014089992799146245
8757,34075,0.019164340729254555
8758,34076,0.0480802953523154
8759,34077,0.018745127104868465
8760,34078,0.09156198388466494
8761,34079,0.5531279973748232
8762,34080,0.05451769316396024
8763,34081,0.012409493833389806
8764,34082,0.016681607628468056
8765,34083,0.008815927409235721
8766,34084,0.041410588940024834
8767,34085,0.042864560416253854
8768,34086,0.14489749234703456
8769,34087,0.040008126925600324
8770,34088,0.016641424416807996
8771,34089,0.9328937626857577
8772,34090,0.09697674578207767
8773,34091,0.015711083044035512
8774,34092,0.5117685787909744
8775,34093,0.030780562527494202
8776,34094,0.005363891234700836
8777,34095,0.704337983616319
8778,34096,0.0103002322447019
8779,34097,0.009276041251043072
8780,34098,0.008714970612404666
8781,34099,0.0072362015510917125
8782,34100,0.018212615790264147
8783,34101,0.036180281241341275
8784,34102,0.16165426964196972
8785,34103,0.00875307306873143
8786,34104,0.21351206109607115
8787,34105,0.008695251370521089
8788,34106,0.04277518352405041
8789,34107,0.013708938842223148
8790,34108,0.03828908046202978
8791,34109,0.008666123465922927
8792,34110,0.029607393558993333
8793,34111,0.007818745332842979
8794,34112,0.35307959133302974
8795,34113,0.03633029782324227
8796,34114,0.06239929604986865
8797,34115,0.01760139200141597
8798,34116,0.7326933932849643
8799,34117,0.008983971299183774
8800,34118,0.05077624259789537
8801,34119,0.11045974555487295
8802,34120,0.009652428211857042
8803,34121,0.044645837453977634
8804,34122,0.03323238083805135
8805,34123,0.03813919002753559
8806,34124,0.036318737779130875
8807,34125,0.021397730299274356
8808,34126,0.1808402427651258
8809,34127,0.09940882303146925
8810,34128,0.02402385874781259
8811,34129,0.03983677347703933
8812,34130,0.13438070268369695
8813,34131,0.021599065491430185
8814,34132,0.01947767391654685
8815,34133,0.05886333587363266
8816,34134,0.7588845465209018
8817,34135,0.01585340977554257
8818,34136,0.012174470049722348
8819,34137,0.07948539358024743
8820,34138,0.01597247304911994
8821,34139,0.04637761159888994
8822,34140,0.017885287640161444
8823,34141,0.01061683903736499
8824,34142,0.041349101599965306
8825,34143,0.01955656033342937
8826,34144,0.027929078386465894
8827,34145,0.07767540097494652
8828,34146,0.09603864559077628
8829,34147,0.6396847529972292
8830,34148,0.30810936907659714
8831,34149,0.01927313395646691
8832,34150,0.01107157852348384
8833,34151,0.031120079295778213
8834,34152,0.19610301793195556
8835,34153,0.2687822131168135
8836,34154,0.010047285584740589
8837,34155,0.017496631822062212
8838,34156,0.35144341798782425
8839,34157,0.688908971791022
8840,34158,0.00762789541068628
8841,34159,0.602747670725419
8842,34160,0.023381158405748653
8843,34161,0.02386298910833433
8844,34162,0.02930038270713309
8845,34163,0.06109053382681718
8846,34164,0.5731383157250172
8847,34165,0.011976651492665219
8848,34166,0.29380192299513214
8849,34167,0.050281279794619646
8850,34168,0.49370850032175584
8851,34169,0.3924173313923724
8852,34170,0.5543824562538653
8853,34171,0.010110887089691371
8854,34172,0.1880383477506452
8855,34173,0.035729795516488715
8856,34174,0.0775520253923501
8857,34175,0.00884299141037615
8858,34176,0.03169228899985061
8859,34177,0.3337287005598701
8860,34178,0.5528594821184687
8861,34179,0.5738628245555719
8862,34180,0.6024508532679695
8863,34181,0.052116007566391315
8864,34182,0.029943511438970952
8865,34183,0.0401776438612092
8866,34184,0.018426828588758572
8867,34185,0.021119857509007845
8868,34186,0.5253788335689319
8869,34187,0.017204635551875107
8870,34188,0.892333296902135
8871,34189,0.005273285664286999
8872,34190,0.0913318915689869
8873,34191,0.10980895202140578
8874,34192,0.08790551751672647
8875,34193,0.010023289510363662
8876,34194,0.1849886384643008
8877,34195,0.04742419580545342
8878,34196,0.007753441471424606
8879,34197,0.6704899776172278
8880,34198,0.009547020329828432
8881,34199,0.053691135441337495
8882,34200,0.5054047315758098
8883,34201,0.13384003253961388
8884,34202,0.06063910494986587
8885,34203,0.05797552229199983
8886,34204,0.011157082804203418
8887,34205,0.051332345060462
8888,34206,0.08496297673889215
8889,34207,0.042037748293741545
8890,34208,0.015003996316007115
8891,34209,0.02124659030896359
8892,34210,0.04138207122013382
8893,34211,0.0979387201592999
8894,34212,0.025150936783684758
8895,34213,0.00911008162197377
8896,34214,0.06114926873349587
8897,34215,0.44120993326826446
8898,34216,0.053997096014123294
8899,34217,0.04597139306872094
8900,34218,0.3090654987762758
8901,34219,0.010941311329655227
8902,34220,0.0721493066062981
8903,34221,0.006935815056777892
8904,34222,0.031064281709779925
8905,34223,0.026384660726000386
8906,34224,0.04501656936674483
8907,34225,0.23514578381886608
8908,34226,0.04617115605725962
8909,34227,0.0429261293414043
8910,34228,0.008507917917564292
8911,34229,0.31242074809377696
8912,34230,0.016427932362688386
8913,34231,0.05676688506952196
8914,34232,0.11698049642783839
8915,34233,0.015090715210348063
8916,34234,0.047370662607746965
8917,34235,0.014279161423697078
8918,34236,0.016565402009238644
8919,34237,0.01679650293846868
8920,34238,0.018891046962839057
8921,34239,0.010273270219216753
8922,34240,0.421233664045731
8923,34241,0.010475857179833285
8924,34242,0.01221005991017076
8925,34243,0.03067072324496958
8926,34244,0.20912523695708962
8927,34245,0.008865471332466443
8928,34246,0.05807856526613642
8929,34247,0.009176337997143624
8930,34248,0.008526839245518747
8931,34249,0.012968337056945138
8932,34250,0.7418695245664949
8933,34251,0.1364221684090679
8934,34252,0.024759604812536803
8935,34253,0.12434580965697262
8936,34254,0.02063106810893302
8937,34255,0.015192149716251435
8938,34256,0.4099487250873205
8939,34257,0.01972350842115465
8940,34258,0.3992089601432473
8941,34259,0.01619644370312019
8942,34260,0.008268914681377535
8943,34261,0.01000421884447395
8944,34262,0.2711053848402996
8945,34263,0.024779021016967204
8946,34264,0.011956477216875053
8947,34265,0.014322026267769739
8948,34266,0.012307248404661705
8949,34267,0.02220105941581937
8950,34268,0.01645422328110565
8951,34269,0.021887989423744543
8952,34270,0.03501140345805374
8953,34271,0.6946989902553719
8954,34272,0.057606138516229796
8955,34273,0.017147332044289074
8956,34274,0.03643956258929063
8957,34275,0.2908651812592956
8958,34276,0.4562110185141742
8959,34277,0.06245834833580472
8960,34278,0.12109161232496668
8961,34279,0.026072020626466286
8962,34280,0.5789109731737169
8963,34281,0.1351152287467313
8964,34282,0.017379088468237328
8965,34283,0.131916146029501
8966,34284,0.056171068886563015
8967,34285,0.5316352765959271
8968,34286,0.2454785737814183
8969,34287,0.05263722099497942
8970,34288,0.04100860459323576
8971,34289,0.02387963911020294
8972,34290,0.6190451391191121
8973,34291,0.3663746041744069
8974,34292,0.02698456271267252
8975,34293,0.044404370988237005
8976,34294,0.009646068424241802
